576	6484
1791	4665
1210	3713
2100	6717
4983	6717
2416	6717
3999	6717
6041	6717
1087	6717
1448	6717
3489	6717
2737	6717
7389	6717
5517	6717
231	6717
2893	6717
4964	6717
4272	6717
5624	6717
6225	6717
5124	716
560	716
6497	716
2697	716
4676	716
6849	3130
2613	3130
7010	3130
4759	3130
2387	3130
1110	3130
2944	7334
2156	7334
4998	7334
1408	7334
2267	7334
3381	7334
3274	7334
5825	7334
554	5160
3974	4941
7605	4838
2860	4838
6488	4838
7490	4838
2571	1455
953	1455
4881	1455
4817	1455
4600	1455
4440	1455
4315	1455
6875	1455
444	1455
1503	1455
5682	1455
694	1455
4273	1455
3223	1455
1322	1455
1105	1455
1668	1455
2528	5331
7693	5331
1436	5199
2778	5199
1693	4478
7251	6427
6274	6427
1426	6427
7073	6427
7859	2314
638	2314
4024	2314
88	2314
5053	2314
2260	1011
4243	1101
739	1101
3276	1101
1966	1101
26	1259
7701	5675
1910	4483
4508	1933
3251	1933
7771	1933
1016	1933
954	1933
86	1933
7561	1933
7744	1933
1845	7318
4846	7318
3372	7318
3442	4149
1330	4149
5718	4149
4556	3689
7176	5906
2451	5906
5473	5906
4266	5906
4023	5906
4188	30
7381	6720
3637	3364
494	3364
2913	3364
4711	3364
6972	3364
7749	3364
1985	3364
4832	3364
6474	7518
3854	7144
4096	7144
2568	7144
2343	7144
1917	1030
764	3451
2076	6149
7723	6366
1686	763
1553	763
1701	763
183	763
6885	763
19	763
1111	763
4225	763
6007	763
341	763
6890	2685
219	1346
4991	1346
2503	1346
5469	1346
3673	1346
3645	1346
23	7056
1125	7056
1599	7056
609	7056
5570	7056
7323	7056
1388	7056
5020	7056
1073	7056
6439	7056
4828	7056
6012	4569
940	1841
3711	5854
3724	5854
2282	5854
7504	5854
6759	5854
5662	5854
4995	5854
6035	5854
5283	5854
1357	5854
321	5854
6445	5854
4000	2006
4100	6879
2219	1873
4914	4086
508	5547
3314	6038
6938	6038
3982	6038
299	7119
6899	7119
1060	7119
2502	7119
1677	805
3602	805
4150	805
292	805
7690	805
3039	805
1209	805
7024	805
650	805
7743	805
1977	805
5515	805
2726	805
6640	805
920	373
4155	1578
1612	1578
4913	1578
7222	1578
4716	6844
5008	6844
6489	6844
6783	6511
4035	2608
6973	2608
787	7620
6376	4056
6765	6634
955	6634
5920	6634
5145	6634
3540	5969
316	5969
5128	5552
74	5824
1238	5824
3840	5824
1158	5657
2033	2365
1048	3326
2961	7307
44	7600
3995	7600
2554	7600
4224	7600
6735	7600
3534	7600
2105	342
6602	342
7260	342
6369	342
7786	342
3688	342
2775	342
1756	342
5580	1546
6126	1546
4877	7030
3030	7030
6382	7030
530	7030
1570	7030
7436	7030
5171	7030
2827	7030
2606	7030
5696	7030
3867	7030
2437	7030
6261	7030
6278	2041
3502	2041
433	2041
3470	2041
3772	2041
4812	2041
1345	5562
2672	5377
6305	5509
6992	2177
549	2177
1535	2177
2125	2177
1727	2177
3962	2177
7252	2177
4808	2177
2197	2177
7788	2177
2408	2177
4491	2177
5523	2177
1268	2177
2666	2177
3759	2177
1263	2177
7199	5417
4341	720
5410	720
7066	720
3725	720
2275	720
5346	720
3165	720
5392	720
7075	720
6937	720
7276	720
2795	720
6263	2998
615	2998
2316	2998
2047	2998
3966	2998
7000	2998
914	2998
943	2998
5386	2998
7345	5488
5925	5740
617	5740
2587	5740
2236	5740
2711	5740
1356	5740
4899	5740
6892	5740
268	5740
4345	6011
3801	6011
1326	6011
4264	6011
5654	6011
3277	6011
7151	6011
300	4275
1601	4275
6801	4275
1622	4275
4672	4275
14	4275
398	4275
6148	4275
7186	4275
556	6026
7277	6026
3452	6026
542	6026
1363	6026
222	6026
1808	6026
4613	6026
310	6026
6414	6026
6866	6026
813	6026
5285	6026
1276	6026
5557	6026
1574	6026
1748	6026
1221	6026
4999	6026
769	6026
6062	6026
7775	6026
2203	6026
974	6026
6059	6026
1921	6026
7289	6026
4612	6026
6995	6026
15	6026
1742	6026
507	6026
7857	6219
5739	2835
3805	2835
6902	2835
6645	2835
7234	2835
6069	2835
4906	2835
481	2835
1950	2835
4468	136
4047	136
1490	136
1620	18
4459	18
5409	4810
460	4810
3901	5264
6257	3363
7462	5097
25	5097
6974	5097
6498	5097
5163	5097
6814	5097
6407	5097
2545	5097
899	5772
534	5772
894	5772
6637	5772
3162	5772
7787	5772
5668	5772
6819	5772
1634	5772
2133	5772
628	5772
3468	247
3379	247
5211	247
5354	247
7813	247
699	2048
4201	2048
4269	2048
216	5068
2904	7522
343	7522
6670	7522
6045	7522
4080	210
5271	1893
4275	5102
86	593
3060	593
934	593
4450	593
4814	593
6757	6726
4281	2718
3300	2718
315	2718
4442	2718
1460	2718
1915	2718
212	2718
4405	2718
759	2718
6295	4283
5302	4283
3695	4283
1213	4147
4033	5490
2961	3137
6829	4498
3431	4498
7584	4498
2578	4498
4125	4498
4179	4498
2452	4498
987	4498
1628	4498
684	4498
642	4498
5591	4498
2164	2706
5120	2706
7122	2706
7691	2706
2620	2706
7750	2706
5640	1298
1750	2497
5939	2497
1086	2497
1168	2497
5324	2497
1348	1860
2892	3958
6827	3958
3170	3958
633	3958
4592	3958
3098	3958
39	3958
3858	3910
3509	3910
6814	5339
2076	5339
357	5339
1140	5339
5599	1721
7261	1728
1455	7847
5336	7847
4110	7847
4325	7847
7244	7847
7510	7847
7396	7847
2208	7847
3317	7847
1381	7847
6694	7847
376	7847
6780	7847
2282	7847
3260	7847
5078	7847
4369	3747
6817	3747
2934	4245
7577	4245
5111	4424
3351	5326
876	2020
3830	2020
5880	2834
4706	2834
2050	2834
616	2834
7278	5849
1391	2092
109	2092
176	2092
3238	7846
3177	7846
7478	7846
3780	7846
3655	7846
1685	7846
7099	7846
4146	3183
2868	6115
5516	6115
7852	6115
2045	6115
3969	6115
348	6115
2590	6115
2238	6115
5108	6115
6784	6115
3264	6115
4878	6115
765	6115
4359	6091
7838	6091
1346	841
2793	5604
5950	6963
4601	1910
3724	1910
4298	1910
1960	5448
5345	5448
294	394
5370	919
4785	919
3165	919
4425	919
567	919
5648	4579
6109	4579
4429	4579
5251	4579
3111	4579
805	1613
7483	5561
2301	5561
5033	5561
7592	5561
5827	5561
2995	1852
2033	5643
5449	4274
6462	4274
4786	4274
350	4274
7274	4274
4962	4274
5841	6884
7301	1631
7641	1631
2549	1631
2506	7686
725	7686
5723	6283
1897	6283
4112	6283
3640	6283
2492	6283
5884	6283
3308	4893
1676	4893
4622	4893
2201	4893
3663	1630
1616	1630
4595	2938
2172	7580
7097	6415
352	6415
5219	6191
7655	17
4422	2924
455	4823
4374	1141
711	7591
1121	7591
2478	7591
1753	3611
656	3611
716	5474
1241	658
1378	3262
1872	5546
5982	4408
5609	1309
7391	4258
7441	2455
6051	2455
1004	2455
5454	2455
3252	2455
462	2455
4286	2455
468	2455
3295	6458
2262	6458
7417	6458
7381	4290
4532	1598
